x_m,y_m,z_m,signed_error_m,frame_idx
-0.3133880129200088,0.8815317992372474,1.4940709775486003,0.0003949908518746,150
-0.3093124553682496,1.0971569825789516,1.475034581182407,0.0001962129716596,150
-0.3059597022193503,0.8399637669950328,1.4982000946975242,-0.0004533591462352,150
-0.3017683162380496,1.0554827808388922,1.4790370902718315,0.0001062530897519,150
-0.2984917934255038,0.7986060949737128,1.5012760893152817,-0.0001508070849097,150
-0.2942222025956879,1.0139161808708057,1.4826526934398756,-2.876083251985434e-05,150
-0.290981742777777,0.7570768261313915,1.5055234070895929,-3.606235245075945e-05,150
-0.2902722888920293,1.2296388180758488,1.4631183548833224,-0.0001710524159171,150
-0.2866821530567652,0.972198254367188,1.4874157275917934,0.0004642424008565,150
-0.2836142356626209,0.7155842393219607,1.509800142860895,-4.446149408553896e-05,150
-0.282642277356966,1.1880343103318978,1.4672305769761105,0.0001612722185854,150
-0.2791460022624874,0.9306505870542316,1.490942580353079,-0.0003850433645737,150
-0.2763495069632553,0.6741577426111398,1.51416462141262,-0.0002641986841811,150
-0.2750749552525536,1.14638199120317,1.471240133722168,-3.3928946981114094e-05,150
-0.2717786600899637,0.8890920157361683,1.49444554930476,0.0001963672571843,150
-0.2674267406157694,1.1047558609365673,1.475506645675114,0.0003042276895215,150
-0.2643503493893052,0.8475239834939536,1.498574666453684,-0.0004106895398253,150
-0.2598826014855696,1.063081659196508,1.4795091547645387,0.0001344009890325,150
-0.2569267028459694,0.8060261437025368,1.5024892907851748,6.560471795136191e-05,150
-0.2561227564281098,1.2787152880798027,1.4605935390309814,-0.0001177001125098,150
-0.2523795952347233,1.0211591120876735,1.4863672893439763,0.001250694591911,150
-0.2494166521982426,0.7644968748602154,1.506736608559486,-0.0004319877549046,150
-0.2485806198440676,1.2371236865206825,1.4635174258609411,0.0001240375991855,150
-0.2448395456958006,0.979441185584056,1.4911303234958944,-0.0003108166306731,150
-0.2419839539739703,0.7231527298626776,1.5106461738730976,-0.0003333011023536,150
-0.2409506083090043,1.1955191787767314,1.467629647953729,-9.993433534120216e-05,150
-0.2375707300687177,0.9380183767680192,1.4934317718685333,-0.0001903096240733,150
-0.2347192252746048,0.6817262331518568,1.5150106524248228,-5.751743751540584e-05,150
-0.2333215570287422,1.1539363848751756,1.471597162617141,7.641979580012837e-05,150
-0.2302033878961941,0.8964598054499557,1.4969347408202145,-0.0001981052197187,150
-0.2273772960794968,0.6402736967514393,1.5196182922540429,-0.000133447084218,150
-0.2256733423919579,1.1123102546085732,1.4758636745700868,-1.1417253332500488e-05,150
-0.2227818780710451,0.8547970237745248,1.5007991070700952,9.0136335811071e-05,150
-0.2219924003856118,1.3277478823799702,1.4576710825985604,-0.0002089751988333,150
-0.2181240294502253,1.0706741441504262,1.4799631457141111,-9.761536153731626e-05,150
-0.2153582315277094,0.8132991839831079,1.5047137314015862,-0.0004688382899203,150
-0.2143168880659275,1.2861913007451635,1.462014058696301,0.0001762234394396,150
-0.210621023199379,1.028751597041592,1.486821280293549,0.001145242594867,150
-0.2078809408047532,0.7720444910529393,1.507571525583565,-0.0002883191225377,150
-0.2067747514818853,1.2445996991860433,1.4649379455262608,-0.0001499324851693,150
-0.2033260650778608,0.9867404990950313,1.494436779684524,-0.0002169809815011,150
-0.200448242580481,0.7307003460554016,1.5114810908971772,-0.0001856451498345,150
-0.1991583345109801,1.2030533106736554,1.4685202512878344,0.0003507387924375,150
-0.196057249450778,0.945317690278994,1.4967382280571628,-0.000566284315699,150
-0.1930693024851599,0.6892491376145847,1.5160414986147202,-0.000146620864005,150
-0.191529283230718,1.1614705167720998,1.472487765951246,-7.720801623629925e-05,150
-0.188601599668443,0.9037802186441888,1.5001867174939432,0.0004710012471589,150
-0.1857273732900519,0.6477966012141674,1.52064913844394,-0.0001355423613246,150
-0.1839506711818851,1.1198749184389103,1.4763296445655565,0.0002604445631545,150
-0.1811800898432941,0.8621174369687579,1.5040510837438237,-0.0003284758111068,150
-0.1802741683660134,1.3353630003848749,1.4579753925549972,5.2131339946741295e-05,150
-0.1764013582401525,1.0782388079807632,1.4804291157095804,4.6568400507256136e-05,150
-0.1736879664581152,0.8209443175939852,1.5051410918096615,-0.0004304570301554,150
-0.1725986560463291,1.293806418750068,1.462318368652738,9.902300249089308e-05,150
-0.1689586678617047,1.036614996151745,1.4844313937272138,5.535489213229911e-05,150
-0.1662106757351591,0.7796896246638165,1.507998885991641,-7.653858141365433e-05,150
-0.1649930042857229,1.2521945278003572,1.4660152007488088,-9.869178503474352e-05,150
-0.1616637097401865,0.9946038982051842,1.4920468931181887,0.0016353380938532,150
-0.1588318620625755,0.738229392581313,1.5124826741087931,-0.0001504398172325,150
-0.1573765873148176,1.2106481392879695,1.4695975065103826,-3.3682025531535376e-05,150
-0.154449768194022,0.9525782359884706,1.5012644193928568,0.0002891728033638,150
-0.1514529219672544,0.6967781841404963,1.5170430818263363,-8.234680742376377e-05,150
-0.1498039253324094,1.169049939858437,1.473504726182449,-6.606510803074811e-05,150
-0.146994118411687,0.9110407643536652,1.5047129088296372,-0.0002900106505896,150
-0.1422253132835766,1.1274543415252478,1.4773466047967592,-5.166278505797095e-05,150
-0.1393461865468729,0.8698839712526467,1.5035454976404954,-0.0003700341776274,150
-0.1347358001349101,1.085794105656527,1.481014516952174,-0.0001642491070659,150
-0.131854063161694,0.828710851877874,1.5046355057063334,-1.0312201347957572e-05,150
-0.1308683152614105,1.301483805230009,1.4625870140021262,0.000120697973849,150
-0.1272931097564623,1.0441702938275088,1.4850167949698077,-1.9666772917051323e-05,150
-0.1245141711642833,0.7872539430223563,1.509057113850132,-4.911071338725009e-05,150
-0.1232626635008043,1.2598719142802983,1.4662838460981973,-4.163279131448594e-06,150
-0.1198327155522236,1.0025956805405682,1.4892114932326672,-0.0001628510598708,150
-0.1171353574916998,0.7457937109398528,1.5135409019672843,-4.268143687322784e-05,150
-0.1156708578122508,1.218230784957036,1.470163342206872,0.0001566181973066,150
-0.1126187740060591,0.9605700183238546,1.4984290195073355,0.0024354516006477,150
-0.1080981958298425,1.1766325855275035,1.4740705618789385,-4.954266912281236e-05,150
-0.1051650650878862,0.9189622180607064,1.5026285100022774,-0.0001657936315571,150
-0.1006028511933804,1.13505366153408,1.4780083849454928,1.2399369281740348e-05,150
-0.097517133223072,0.8778054249596878,1.5014610988131358,3.541274676832629e-07,150
-0.093113338044714,1.0933934256653592,1.4816762971009076,6.199390440279895e-05,150
-0.0901579100819477,0.8362253293357966,1.50590247910156,-0.000134401806777,150
-0.0856249415217827,1.051795842209727,1.485340591514598,-6.098780233582818e-05,150
-0.082818018084537,0.794768420480279,1.5103240872453585,-0.0001813254400709,150
-0.0815363533024865,1.267421559847338,1.46680548515655,7.444018930987534e-05,150
-0.078164547317544,1.0102212289227868,1.489535289777458,0.0001166323606882,150
-0.073944547613933,1.2257804305240754,1.470684981265225,-5.96220750159332e-05,150
-0.0707109032204926,0.9686739989750224,1.4937534262935896,-9.95683672200473e-05,150
-0.066396645771154,1.1841892464056136,1.4745970066242022,-4.941863346542841e-05,150
-0.0632571943023197,0.9270661987118742,1.4979529167885317,0.0002133467220199,150
-0.0589013011346919,1.1426103224121902,1.4785348296907566,-1.699165749700221e-05,150
-0.0558654455468151,0.8854737194149686,1.502695845785996,-0.0001272668034272,150
-0.0514095019060496,1.1010488551058069,1.4827986781829647,-2.2742212778446846e-05,150
-0.0485062224056908,0.8438936237910772,1.5071372260744202,0.0001939740204711,150
-0.0439211053831183,1.059451271650175,1.4864629725966552,-9.736845598240508e-06,150
-0.0364380958321814,1.017868899658168,1.4902553506899645,-2.6319435996291496e-05,150
-0.0323267002086966,1.2333836736034458,1.471263310760108,-7.373664435033483e-05,150
-0.02898445173513,0.9763216697104036,1.494473487206096,3.3281442656726834e-06,150
-0.0247787983659177,1.191792489484984,1.4751753361190851,-7.434215229754071e-05,150
-0.0215771064805959,0.9347017722968068,1.498939140079992,2.673487500859384e-05,150
-0.0172299841411667,1.1501216009905173,1.479283628476148,4.901263305980008e-05,150
-0.0141853577250913,0.8931092929999012,1.5036820690774566,6.956697253826527e-06,150
-0.0097381849125244,1.1085601336841342,1.4835474769683563,-0.0001707018935002,150
-0.0022651395160209,1.0671052293204852,1.4875818721769498,-0.0001384156418411,150
0.0052178700349159,1.025522857328478,1.4913742502702594,-5.379704138691599e-07,150
0.0127604711321178,0.9839474755808412,1.4958766045684735,7.31968012063211e-05,150
0.0168219563671771,1.199408912372668,1.4756651735521975,-0.0001053852669688,150
0.0201678163866519,0.9423275781672444,1.5003422574423697,0.000222931001447,150
0.024370770591928,1.1577380238782011,1.4797734659092607,0.0001068971000913,150
0.0320534899903433,1.11614044604962,1.4849236057295672,0.0002171109740774,150
0.0395265353868468,1.0746855416859713,1.4889580009381604,8.252508083679555e-06,150
0.0469940143319338,1.0331648144577257,1.4928247146365663,0.0002474015161563,150
0.0545366154291357,0.9915894327100888,1.4973270689347808,6.072617627259774e-05,150
0.0661753693187004,1.1653184272146686,1.4816240271845051,0.0007049221576616,150
0.0738580887171156,1.1237208493860875,1.4867741670048114,-0.0002059276837617,150
0.0813019848134515,1.0822338044406146,1.4907495048521624,-6.142291498924257e-05,150
0.0887694637585385,1.0407130772123687,1.4946162185505685,-0.0001870353477257,150
0.115496990074438,1.13121917211349,1.4877310135851716,-0.000125557817405,150
0.1229408861707739,1.0897321271680172,1.4917063514325228,-0.000159869385199,150
-0.5298105905456822,0.885979893080621,1.4838263508757197,-0.0002932904201304,270
-0.5224425376408448,0.8446054712829786,1.4869228332394464,5.018452876635188e-05,270
-0.4952599616345804,0.9348544027210696,1.4835363971947009,1.6746796573166578e-05,270
-0.4879918194650973,0.893358426968943,1.4854309050100447,-9.632561030332998e-05,270
-0.4806237665602599,0.8519840051713006,1.4885273873737717,-0.0002746858133424,270
-0.4732537183890295,0.8106101592021774,1.4918911404711588,-5.1762692646104e-05,270
-0.4609595745512576,0.9842099524064212,1.4792136066321293,0.0009107152770536,270
-0.4534124248930078,0.9423831948049324,1.4856847429205904,-0.0001937531243431,270
-0.4461442827235246,0.900887219052806,1.487579250735934,-2.706584843737564e-05,270
-0.4388394310727149,0.8594189347742569,1.4900764419424088,-7.926327343394518e-05,270
-0.4314693829014845,0.8180450888051336,1.493440195039796,-0.0002274299590896,270
-0.4268927846542653,1.0334280270884897,1.4732670681311486,-0.0004235257788276,270
-0.4240395073018891,0.7765118675958793,1.497048731049973,0.0002411050467529,270
-0.4193088149003657,0.9919900237956388,1.4772349728397336,0.0002017725216965,270
-0.4117616652421159,0.9501632661941504,1.483706109128195,0.0006788477581793,270
-0.4042963338026086,0.908407694007788,1.4891732635092576,-0.0001580658345242,270
-0.3969914821517989,0.8669394097292389,1.4916704547157322,-6.420449341593831e-05,270
-0.3927080557747184,1.0822710069768036,1.4715408092656286,-0.0002788078893961,270
-0.3895853848989691,0.8254037170597395,1.4950922836891576,0.0002154760936462,270
-0.3852554731644658,1.0407748612526386,1.4746235720218368,1.9561419772121117e-05,270
-0.3821555092993737,0.7838704958504851,1.498700819699334,-8.40728966025675e-05,270
-0.3776715034105663,0.999336857959788,1.4785914767304216,-0.0004728525775094,270
-0.3748881551015582,0.7424577658623932,1.502098937399556,-0.0002223677361146,270
-0.3700792943237561,0.9578416308250156,1.4827293763817844,0.0001290782379847,270
-0.3626139628842488,0.9160860586386532,1.4881965307628473,0.000273497617792,270
-0.3585131279458936,1.1312640369547282,1.469211804040874,-0.0001015243061464,270
-0.3550938031976957,0.8743378255567422,1.4938418902513728,0.0002449326166747,270
-0.3510509067534703,1.0897022811634127,1.4733219875683736,-8.557785403059265e-05,270
-0.3476877059448658,0.8328021328872428,1.4972637192247982,-0.0001701248176954,270
-0.3435983241432176,1.0482061354392478,1.4764047503245818,-0.0002935138923164,270
-0.3402324212335016,0.7914480755019082,1.500491688671055,8.290823995165536e-05,270
-0.3360543104484748,1.0066900699719132,1.4803523790975557,0.0002386845337394,270
-0.3329650670356862,0.7500353455138163,1.503889806371277,0.0001483568585911,270
-0.3284621013616646,0.965194842837141,1.4844902787489185,-0.0003704220891224,270
-0.3256273342067015,0.7084613365344137,1.5082526000173648,0.0005904155984332,270
-0.3244135230298995,1.1803620688107892,1.4655558509922813,-0.000118770011358,270
-0.3209157607057957,0.9236545980625684,1.4886494764462874,0.00021912682376,270
-0.3168679710407192,1.1388342732588876,1.469585296967043,-0.0001300766022855,270
-0.3133956010192426,0.8819063649806573,1.494294835934813,0.0001798335666377,270
-0.3094057498482958,1.0972725174675722,1.473695480494543,4.142606230934931e-05,270
-0.3059627429943883,0.8404141007545067,1.4984324576267622,-0.0004497278432752,270
-0.301848721550181,1.0556779174336464,1.4778098615638124,6.338884383302185e-05,270
-0.2985074582830241,0.7990600433691721,1.5016604270730194,-0.0001994162368592,270
-0.2943047078554383,1.014161851966312,1.481757490336786,-9.185544704728292e-05,270
-0.2910696143826445,0.7573993031496928,1.5063850132920042,0.0001037127746418,270
-0.2903605855320218,1.229486170848046,1.4621035279714092,-0.0001364723473081,270
-0.286771582690038,0.9724699032057226,1.4868967360363916,0.0004724674948591,270
-0.2837318815536597,0.7158252941702901,1.5107478069380922,-0.0002622886596127,270
-0.282777524840415,1.1879165456980023,1.4659969788696088,1.3446676871420316e-05,270
-0.2792252420341691,0.93092965843115,1.4910559337337608,-0.0004325591854895,270
-0.2764038077676283,0.6743237192275283,1.5150572972160146,-5.46105054998608e-06,270
-0.2752319728512347,1.1463887501461008,1.4700264248443706,-0.0001462343804113,270
-0.2717950749930368,0.8894597247189706,1.4947855944463542,0.000110185337277,270
-0.2676316144845931,1.1048328045776885,1.47417629562669,0.0001533534907095,270
-0.2643622169681825,0.84796746049282,1.4989232161383037,-0.0003747209870472,270
-0.2600745861864784,1.0632382045437625,1.4782906766959594,-3.777787739152328e-05,270
-0.2569243512711158,0.8064359445614564,1.5031819178302317,0.0001880225481501,270
-0.2562170542266455,1.278683352786551,1.4601493076396863,4.089672014373491e-06,270
-0.2525065038182366,1.0214138463982758,1.4855550492965683,0.0012384621832165,270
-0.2494865073707361,0.7647752043419771,1.5079065040492163,-0.0001216903052389,270
-0.2487479376354414,1.2370167300654322,1.4625293875158234,-5.450026075347336e-05,270
-0.2449733786528363,0.9797218976376864,1.490694294996174,-0.000319354026395,270
-0.2421212603404529,0.72333390092293,1.5119980907087274,-0.00030024871304,270
-0.2411648769438346,1.1954471049153883,1.466422838414023,-0.0001827734963821,270
-0.23767316589026,0.9382382067341236,1.493649894463668,-5.084521818549126e-06,270
-0.2347931865544215,0.6818323259801683,1.5163075809866498,4.37556443665596e-05,270
-0.2334888773807675,1.153884586613377,1.470812960164765,0.0001684086634929,270
-0.2302429988491277,0.8967682730219442,1.4973795551762614,-0.000487676167513,270
-0.2273950399769664,0.6402653132326475,1.5205998523160755,-0.0001141194734338,270
-0.225888519014126,1.1123286410449644,1.474962830947084,-0.0001338942523344,270
-0.2225863801879066,0.8551314166708301,1.5019734227428554,0.000765593804243,270
-0.2222149267276038,1.3278022561897942,1.457300101554571,-0.0002967650119488,270
-0.2183772817823004,1.070727338549032,1.4791082765482906,7.303053098644402e-05,270
-0.2151485144908399,0.8135999007394665,1.5062321244347834,-0.0004146212119035,270
-0.2146277494572277,1.286213336742113,1.4611796871105105,-0.000205950395109,270
-0.2108091994140585,1.0289029804035454,1.4863726491488998,0.0008047043797471,270
-0.2078436361006415,0.7723743406871628,1.5086024218448633,-0.0001993254482277,270
-0.2071586328660237,1.2445467140209938,1.4635597669866474,-0.000220484104944,270
-0.203453836971384,0.9870434663375148,1.494303699986143,-0.0001029074318694,270
-0.2004783890703583,0.7309330372681158,1.5126940085043743,-1.954990739064938e-05,270
-0.1994627372405502,1.2030018308095072,1.4678068340574268,0.0003031360497989,270
